,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
77,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10040000,9950000,9800000,9550000,9370000,9260000,9100000,8910000,8820000,8740000,8650000,8580000,8450000,8260000,8110000,7970000,7930000,8050000,8500000,8660000,8800000,8850000,8880000,8900000,8920000,8970000,9110000,9140000,9150000,9190000,9250000,9280000,9380000,9500000,9690000,9840000,10020000,10090000,10160000,10260000,10350000,10450000,10590000,10690000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
78,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10100000,10040000,9950000,9700000,9470000,9330000,9280000,9130000,8960000,8800000,8710000,8620000,8570000,8320000,8130000,7990000,7840000,7830000,7940000,8120000,8730000,8860000,8870000,8880000,8890000,8920000,8970000,9120000,9120000,9130000,9180000,9240000,9280000,9380000,9390000,9620000,9870000,10080000,10110000,10180000,10250000,10340000,10410000,10660000,10710000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
79,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10100000,10050000,9990000,9900000,9700000,9470000,9320000,9260000,9160000,8970000,8830000,8740000,8640000,8570000,8350000,8020000,7890000,7780000,7780000,7850000,8200000,8810000,8830000,8810000,8800000,8820000,8880000,8950000,9010000,9070000,9080000,9170000,9240000,9290000,9310000,9390000,9430000,9680000,9850000,10140000,10240000,10240000,10330000,10480000,10700000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
80,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10080000,10020000,10040000,9990000,9970000,9780000,9400000,9260000,9150000,8960000,8880000,8820000,8730000,8650000,8510000,7960000,7880000,7770000,7810000,8140000,8200000,8780000,8810000,8750000,8730000,8710000,8740000,8790000,8850000,8960000,9000000,9050000,9100000,9130000,9200000,9380000,9450000,9780000,10010000,10130000,10140000,10200000,10280000,10400000,10500000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
81,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10140000,10140000,10170000,10200000,10140000,10040000,9420000,9270000,9160000,8980000,8880000,8850000,8800000,8730000,8580000,8030000,7930000,7830000,7680000,8120000,8140000,8330000,8700000,8700000,8660000,8650000,8670000,8710000,8830000,8940000,9010000,9050000,9120000,9180000,9320000,9450000,9560000,9820000,9980000,10100000,10140000,10200000,10270000,10370000,10460000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
82,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10230000,10240000,10270000,10320000,10190000,9870000,9490000,9270000,9190000,9040000,8940000,8850000,8800000,8770000,8660000,8080000,7900000,7740000,7580000,8000000,8080000,8200000,8580000,8620000,8590000,8570000,8620000,8690000,8840000,9010000,9010000,9010000,9080000,9150000,9320000,9470000,9600000,9760000,10020000,10090000,10150000,10190000,10270000,10370000,10420000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
83,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10320000,10320000,10340000,10160000,9910000,9630000,9360000,9210000,9110000,8980000,8880000,8810000,8770000,8660000,8260000,7680000,7620000,7540000,7870000,8070000,8130000,8450000,8500000,8500000,8520000,8560000,8640000,8800000,8890000,8930000,8990000,9070000,9180000,9320000,9490000,9650000,9840000,10030000,10100000,10160000,10190000,10280000,10370000,10420000,10420000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
84,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10380000,10340000,10220000,9970000,9640000,9340000,9210000,9110000,9010000,8900000,8790000,8700000,8550000,8260000,7680000,7590000,7530000,7750000,8010000,8150000,8210000,8310000,8390000,8440000,8480000,8580000,8700000,8780000,8850000,8990000,9080000,9180000,9310000,9500000,9680000,9850000,10050000,10110000,10170000,10200000,10270000,10360000,10370000,10370000,10410000,10360000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
85,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10350000,10350000,10280000,9840000,9400000,9330000,9190000,9130000,9000000,8870000,8750000,8600000,8440000,8060000,7630000,7590000,7530000,7700000,7880000,8000000,8050000,8170000,8250000,8310000,8410000,8520000,8690000,8740000,8770000,8930000,9050000,9190000,9330000,9530000,9720000,9880000,10000000,10120000,10180000,10230000,10290000,10370000,10330000,10290000,10250000,10360000,10380000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
86,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10270000,10240000,10140000,9440000,9350000,9320000,9250000,9050000,8920000,8780000,8670000,8560000,8360000,8020000,7710000,7560000,7470000,7550000,7750000,7820000,7910000,8100000,8170000,8220000,8330000,8580000,8700000,8760000,8780000,8940000,9060000,9140000,9320000,9520000,9720000,9880000,10000000,10140000,10210000,10280000,10360000,10400000,10300000,10180000,10110000,10230000,10350000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
87,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10280000,10220000,10100000,9920000,9470000,9330000,9300000,9170000,8970000,8820000,8730000,8580000,8430000,8190000,8110000,7980000,7480000,7410000,7550000,7750000,7800000,7840000,7890000,8200000,8350000,8520000,8630000,8720000,8820000,8900000,8980000,9080000,9160000,9350000,9570000,9720000,9840000,9930000,10150000,10230000,10350000,10440000,10440000,10220000,10100000,10110000,10050000,10200000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
88,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10240000,10190000,10020000,9720000,9440000,9310000,9190000,9060000,8940000,8810000,8720000,8590000,8340000,8230000,8160000,7940000,7430000,7370000,7490000,7700000,7800000,7840000,7940000,8200000,8400000,8600000,8690000,8780000,8880000,8970000,9010000,9110000,9320000,9480000,9620000,9720000,9810000,10020000,10250000,10300000,10410000,10490000,10540000,10030000,10060000,10050000,9910000,9980000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
89,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10210000,10220000,10140000,9850000,9570000,9430000,9260000,9100000,9010000,8970000,8800000,8660000,8470000,8270000,8200000,8130000,7880000,7420000,7370000,7440000,7590000,7680000,7810000,7940000,8200000,8450000,8600000,8710000,8820000,8900000,8950000,9000000,9130000,9260000,9400000,9560000,9700000,9750000,9930000,10250000,10340000,10410000,10570000,10530000,9880000,9910000,9990000,9900000,9880000,10050000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
90,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10170000,10230000,9940000,9690000,9480000,9410000,9220000,9090000,9060000,8980000,8750000,8510000,8260000,8170000,8130000,8010000,7680000,7520000,7360000,7430000,7550000,7860000,8100000,8060000,8270000,8450000,8600000,8720000,8790000,8890000,8950000,9030000,9190000,9310000,9480000,9650000,9710000,9740000,9970000,10210000,10320000,10270000,10260000,9960000,9840000,9750000,9830000,9730000,9830000,9940000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
91,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10130000,10170000,9710000,9520000,9430000,9350000,9170000,9070000,9010000,8940000,8630000,8450000,8130000,8110000,7980000,7680000,7490000,7360000,7330000,7460000,7610000,7840000,8030000,8080000,8160000,8430000,8600000,8720000,8790000,8880000,8990000,9040000,9130000,9370000,9560000,9720000,9670000,9730000,9950000,10220000,10270000,10090000,9860000,9860000,9770000,9720000,9650000,9620000,9710000,9830000,9890000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
92,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10080000,10070000,9810000,9380000,9350000,9230000,9120000,9000000,8920000,8830000,8480000,8280000,8090000,8010000,7820000,7560000,7440000,7320000,7300000,7470000,7550000,7670000,7900000,8100000,8170000,8350000,8420000,8590000,8770000,8880000,8930000,9020000,9130000,9380000,9580000,9650000,9680000,9730000,9850000,10080000,10060000,9870000,9890000,9820000,9750000,9660000,9570000,9510000,9610000,9690000,9750000,9830000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
93,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,10050000,10080000,10070000,9460000,9320000,9290000,9160000,9100000,8960000,8840000,8720000,8620000,8230000,8100000,7950000,7670000,7530000,7430000,7310000,7240000,7470000,7550000,7630000,7730000,7980000,8110000,8270000,8340000,8520000,8750000,8850000,8930000,9020000,9110000,9320000,9530000,9590000,9600000,9690000,9780000,9900000,10050000,9870000,9830000,9790000,9730000,9570000,9430000,9420000,9460000,9620000,9690000,9750000,9790000,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296,4294957296
